"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-01","2009","01","01","†","-10.5","","-22.0","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-02","2009","01","02","†","-7.0","","-15.5","","-11.3","","29.3","","0.0","","0.0","","4.5","","4.5","","30","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-03","2009","01","03","†","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-04","2009","01","04","†","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","T","0.0","","0.0","T","33","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-05","2009","01","05","†","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-06","2009","01","06","†","-1.5","","-12.5","","-7.0","","25.0","","0.0","","0.0","","4.0","","4.0","","33","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-07","2009","01","07","†","-7.5","","-9.5","","-8.5","","26.5","","0.0","","0.0","","15.0","","15.0","","36","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-08","2009","01","08","†","-8.0","","-11.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-09","2009","01","09","†","-11.0","","-19.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-10","2009","01","10","†","-9.5","","-21.0","","-15.3","","33.3","","0.0","","0.0","","7.0","","7.0","","43","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-11","2009","01","11","†","-7.5","","-16.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-12","2009","01","12","†","-6.0","","-18.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","43","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-13","2009","01","13","†","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","9.5","","9.5","","43","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-14","2009","01","14","†","-19.0","","-29.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-15","2009","01","15","†","-17.0","","-33.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-16","2009","01","16","†","-16.5","","-32.5","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-17","2009","01","17","†","-12.0","","-24.0","","-18.0","","36.0","","0.0","","0.0","","4.0","","4.0","","48","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-18","2009","01","18","†","-10.5","","-16.0","","-13.3","","31.3","","0.0","","0.0","","6.5","","6.5","","49","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-19","2009","01","19","†","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","3.5","","3.5","","54","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-20","2009","01","20","†","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-21","2009","01","21","†","-6.0","","-23.5","","-14.8","","32.8","","0.0","","0.0","","3.0","","3.0","","55","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-22","2009","01","22","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-23","2009","01","23","†","-3.0","","-9.5","","-6.3","","24.3","","0.0","","0.0","T","0.5","","0.5","","53","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-24","2009","01","24","†","-11.0","","-24.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-25","2009","01","25","†","-10.5","","-20.0","","-15.3","","33.3","","0.0","","0.0","","1.0","","1.0","","53","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-26","2009","01","26","†","-7.5","","-26.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-27","2009","01","27","†","-5.0","","-16.5","","-10.8","","28.8","","0.0","","0.0","","1.5","","1.5","","52","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-28","2009","01","28","†","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","11.0","","11.0","","52","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-29","2009","01","29","†","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","63","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-30","2009","01","30","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","4.0","","4.0","","62","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-01-31","2009","01","31","†","-3.5","","-21.5","","-12.5","","30.5","","0.0","","0.0","T","2.0","","2.0","","63","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-02-01","2009","02","01","†","3.0","","-13.5","","-5.3","","23.3","","0.0","","0.0","T","0.0","","0.0","T","65","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-02-02","2009","02","02","†","0.5","","-8.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-02-03","2009","02","03","†","-7.5","","-18.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-02-04","2009","02","04","†","-11.5","","-21.5","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-76.78","45.05","OMPAH-SEITZ","6105762","2009-02-05","2009","02","05","†","-9.0","","-23.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
